Date,winner,loser,wml
2022-08-03,0.012179489587325345,0.028379682372034237,-0.01620019278470889
2022-08-04,0.00163481013267284,0.029290350946422523,-0.027655540813749685
2022-08-05,-0.002051260598700863,0.006278903133012595,-0.008330163731713457
2022-08-08,0.00537912071359236,0.0009870637460077144,0.004392056967584645
2022-08-09,0.0001489106876564184,0.008412885856475654,-0.008263975168819236
2022-08-10,-0.00471052885025823,-0.023272462032512015,0.018561933182253784
2022-08-11,0.008534094590737572,0.024412748071123747,-0.015878653480386175
2022-08-12,-0.0011908579063646815,-0.005271199555109297,0.004080341648744616
2022-08-16,0.002749726296784808,-0.0075897300707051295,0.010339456367489938
2022-08-17,0.0030442922883600738,-0.006326614264568325,0.0093709065529284
2022-08-18,-4.0538050943734424e-05,-0.004465010873637173,0.004424472822693439
2022-08-19,-0.010001649728892018,-0.02095545289418224,0.010953803165290224
2022-08-22,-0.01377981624589723,-0.02301610028074485,0.009236284034847619
2022-08-23,-0.0013120789752983485,-0.018099967953143545,0.016787888977845195
2022-08-24,0.010743317416840712,0.001737623569851172,0.00900569384698954
2022-08-25,0.008950146419404567,0.02010288753247516,-0.011152741113070594
2022-08-26,-0.005214369334203889,-0.0031978788462314455,-0.002016490487972444
2022-08-29,-0.020019528325901672,-0.03450655158532331,0.014487023259421635
2022-08-30,0.009765641346931158,0.018158376792625355,-0.008392735445694197
2022-08-31,0.006785913051324642,0.0076565233219759825,-0.0008706102706513407
2022-09-01,-0.02860231181818135,-0.0317647865405441,0.003162474722362748
2022-09-02,0.0002711944480073575,-0.005151820778967021,0.005423015226974378
2022-09-05,-0.010325602237014194,-0.013469818710626922,0.003144216473612727
2022-09-06,0.007917264511943016,0.0029511738714167873,0.004966090640526229
2022-09-07,-0.012291339770573501,-0.02529986176882558,0.013008521998252079
2022-09-08,0.009928693349527618,0.010098299821327669,-0.00016960647180005138
2022-09-13,0.016258823445245804,0.03709597364987778,-0.020837150204631977
2022-09-14,-0.010002942558353526,-0.025718717249936976,0.015715774691583452
2022-09-15,-0.002381232226544838,-0.009117237934936115,0.006736005708391277
2022-09-16,-0.02061316644540032,-0.014117306623101941,-0.006495859822298378
2022-09-19,-0.02187639307525595,-0.02844117979815859,0.006564786722902637
2022-09-20,0.01515702876625094,0.0014675975198169126,0.013689431246434028
2022-09-21,-0.0009966342586956098,-0.011032220119129119,0.010035585860433509
2022-09-22,0.011651704968130148,-0.025845926089074846,0.037497631057204994
2022-09-23,-0.03223029526059798,-0.028222355486528294,-0.004007939774069685
2022-09-26,-0.04909198550901498,-0.03744026200512696,-0.011651723503888017
2022-09-27,0.007052170817095711,0.003972186778553339,0.0030799840385423724
2022-09-28,-0.04327742151430178,-0.022937996792324708,-0.02033942472197707
2022-09-29,0.002195563661583583,-0.010931461951769667,0.013127025613353249
2022-09-30,-0.005277576326376739,-0.0023711727648568,-0.002906403561519939
2022-10-04,0.0345707837462672,0.028295036898654317,0.006275746847612885
2022-10-05,-0.007043187834476371,-0.026947316932302436,0.019904129097826066
2022-10-06,0.026093084960173086,0.02017645375265825,0.005916631207514837
2022-10-07,-0.012782084923140043,-0.027529368336665524,0.014747283413525481
2022-10-11,-0.03050624783981361,-0.048589085503395565,0.018082837663581954
2022-10-12,0.009025195107024483,-0.004176869005340316,0.013202064112364797
2022-10-13,-0.03236748012012951,-0.036005752531342416,0.003638272411212909
2022-10-14,0.02967345044531143,0.03965098216726489,-0.00997753172195346
2022-10-17,0.007744635251913055,-0.004608582249934081,0.012353217501847136
2022-10-18,0.009208905932878122,0.036892724314159055,-0.027683818381280933
2022-10-19,-0.0045081912319326544,-0.013946963752030259,0.009438772520097605
2022-10-20,-0.008243488623599476,-0.021886947264863912,0.013643458641264436
2022-10-21,-0.019217400514888627,-0.005745586854613456,-0.01347181366027517
2022-10-24,0.019244551119782644,0.006614047260385952,0.012630503859396692
2022-10-25,-0.007241255340528465,-0.004611902332853964,-0.002629353007674501
2022-10-26,-0.008163765027316167,-0.020384589330928817,0.01222082430361265
2022-10-27,0.021008562585434293,0.021517414670724853,-0.00050885208529056
2022-10-28,0.004901178561832562,-0.01443430843976468,0.01933548700159724
2022-10-31,0.0130031019100799,0.013058677082121883,-5.5575172041983506e-05
2022-11-01,0.00882134495412292,0.013650721298049371,-0.004829376343926451
2022-11-02,-0.00340700347645454,0.04619504900034656,-0.0496020524768011
2022-11-03,0.005018894852793433,-0.02506615166339752,0.030085046516190952
2022-11-04,0.004896952455947879,0.01359746200812297,-0.008700509552175092
2022-11-07,-0.004193860695330135,0.01837373956203698,-0.022567600257367114
2022-11-08,0.0019060815551581295,0.02085309427597402,-0.018947012720815892
2022-11-09,0.014377357439696705,0.01770185830715197,-0.0033245008674552667
2022-11-10,-0.005123288226124899,-0.005428471654894122,0.0003051834287692229
2022-11-11,0.012419088314424715,0.08338221960411257,-0.07096313128968786
2022-11-14,0.0005562128066885382,0.005849694551335248,-0.00529348174464671
2022-11-15,0.007724614595858419,0.025996810203070004,-0.018272195607211585
2022-11-16,0.0014229496843473097,-0.009081530637503742,0.010504480321851051
2022-11-17,-0.005872245800465277,0.0012857555960339288,-0.007158001396499206
2022-11-18,-3.033998438939381e-05,-0.0157490564962773,0.015718716511887908
2022-11-21,0.00021812977773985864,-0.0172785939106441,0.01749672368838396
2022-11-22,0.006624870833852681,-0.030041250119711448,0.03666612095356413
2022-11-23,0.005934346436957358,0.012721401470612537,-0.006787055033655179
2022-11-24,0.005076163961086981,0.024270530388479844,-0.01919436642739286
2022-11-25,0.006218431636733558,-0.006079187076945476,0.012297618713679034
2022-11-28,-0.014326432646164526,-0.0241608056212866,0.009834372975122073
2022-11-29,0.006552268733817173,0.012679835877054513,-0.00612756714323734
2022-11-30,0.007808342358724639,0.0037216520519248782,0.0040866903067997605
2022-12-01,0.0001508593375069403,0.016436042867435986,-0.016285183529929047
2022-12-02,-0.015217970304818085,-0.010256659699112573,-0.004961310605705512
2022-12-05,-0.009040203475657285,0.018552015672415434,-0.02759221914807272
2022-12-06,-0.00888811779690987,-0.023093781139183436,0.014205663342273566
2022-12-07,-0.0015938927217330142,-0.009398849552688904,0.00780495683095589
2022-12-08,-0.0050104257403927,0.0007017737573992195,-0.00571219949779192
2022-12-09,-0.006484647360876665,0.032902365022415406,-0.03938701238329207
2022-12-12,0.0015163850639130613,-0.0031068523963919516,0.004623237460305013
2022-12-13,-0.002306572977154592,0.00216029948532202,-0.004466872462476612
2022-12-14,0.011421250923824636,0.015333439186103416,-0.003912188262278781
2022-12-15,-0.007777176580665965,-0.041616946878981084,0.03383977029831512
2022-12-16,-0.003620667495557002,-0.0005496808596452962,-0.0030709866359117056
2022-12-19,0.0011902704041950936,0.004163340980001878,-0.0029730705758067846
2022-12-20,-0.0062450642061980775,-0.02209709945952101,0.015852035253322933
2022-12-21,0.0030208195420363673,0.0005448769530021627,0.0024759425890342047
2022-12-22,0.0029941647445949006,0.015478407832891712,-0.012484243088296812
2022-12-23,-0.023901061909442946,-0.03365748179419715,0.009756419884754203
2022-12-26,0.0030262737155657125,-0.00042642107429487376,0.0034526947898605863
2022-12-27,0.012691290026869806,0.015912784400288607,-0.003221494373418801
2022-12-28,-0.016304309538302537,-0.013878531213855197,-0.0024257783244473405
2022-12-29,-0.01728234505047092,-0.008499655495378029,-0.008782689555092892
2023-01-02,-0.008520545411381877,-0.014926367347922789,0.006405821936540912
2023-01-03,-0.00633441037141515,0.0067604380749165995,-0.013094848446331749
2023-01-04,-0.002318122132167415,0.022069435657875443,-0.024387557790042858
2023-01-05,-0.015413008738093308,0.018219244781934055,-0.03363225352002736
2023-01-06,0.01046541636600927,0.002232425326844365,0.008232991039164904
2023-01-09,0.02441006423015808,0.029652319295534506,-0.005242255065376428
2023-01-10,-0.0009644219793973047,-0.0014022746911073315,0.0004378527117100268
2023-01-11,0.010589467202974448,0.013247864043183472,-0.0026583968402090243
2023-01-12,0.008370632334844334,0.0071421399064041996,0.0012284924284401344
2023-01-13,0.011251981243561986,0.007088611165277511,0.004163370078284475
2023-01-16,-0.0026673778749003027,0.024317541047662566,-0.02698491892256287
2023-01-17,-0.004314476010193762,-0.01971033683682816,0.015395860826634399
2023-01-18,-0.006009694244024445,-0.0035658279729752153,-0.0024438662710492298
2023-01-19,0.0032160873543453806,-0.003346003500775698,0.006562090855121079
2023-01-20,0.004889158181202966,0.00900928996482044,-0.004120131783617475
2023-01-25,0.008198761114957863,0.016005884825257773,-0.00780712371029991
2023-01-26,0.02350421736911358,0.011479325807823543,0.012024891561290038
2023-01-27,0.004251138753395822,0.012441814819621201,-0.00819067606622538
2023-01-30,-0.00747857188748184,-0.016224129828385964,0.008745557940904125
2023-01-31,0.004078545248994716,-0.005602684186649072,0.009681229435643788
2023-02-01,0.0040651710144928134,0.007460621222843772,-0.0033954502083509584
2023-02-02,-0.0013973555075503564,0.0318911452088364,-0.03328850071638676
2023-02-03,0.004341319197650007,0.0065815782663679896,-0.0022402590687179823
2023-02-06,-0.0010379091317730806,-0.015088420581454584,0.014050511449681504
2023-02-07,0.001495726648021542,0.01633316439554094,-0.014837437747519399
2023-02-08,0.003522006235501156,0.005563533536133784,-0.0020415273006326277
2023-02-09,0.009916506382584555,-0.010218934926698797,0.020135441309283353
2023-02-10,-0.005046144821822273,-0.025425187564880873,0.0203790427430586
2023-02-13,0.004379811982277687,-0.010945860960857215,0.015325672943134902
2023-02-14,0.0014212315301644195,0.011815718174192835,-0.010394486644028415
2023-02-15,-0.009685920808215677,-0.0318332417151659,0.02214732090695022
2023-02-16,0.015921713037320116,0.044838079470943065,-0.02891636643362295
2023-02-17,-0.0042741747080669214,-0.011570016716320458,0.007295842008253537
2023-02-20,0.0003919977238684642,0.020777061927852888,-0.020385064203984424
2023-02-21,0.00859708676104779,0.0014952983595237026,0.007101788401524087
2023-02-22,-0.008310585337819315,-0.02034527535122787,0.012034690013408554
2023-02-23,0.006964853482811386,0.00248835610733693,0.0044764973754744565
2023-02-24,-0.00099575006532133,-0.009218706730464437,0.008222956665143107
2023-02-27,0.003729788098963323,-0.01452400421626867,0.01825379231523199
2023-02-28,0.0031894555002492104,0.013145411849082012,-0.009955956348832801
2023-03-02,0.009882499105454315,-0.01400052958108975,0.023883028686544065
2023-03-03,0.01539760235000107,0.010051884967740189,0.005345717382260881
2023-03-06,0.02231944834111049,0.005075066941992264,0.017244381399118224
2023-03-07,0.021951774923596228,-0.0037148401453759704,0.0256666150689722
2023-03-08,-0.009119212460640722,-0.023484108504285832,0.01436489604364511
2023-03-09,-0.01760085160778761,-0.0032884663569539146,-0.014312385250833694
2023-03-10,-0.005326078945676657,-0.023313785116039983,0.017987706170363327
2023-03-13,0.009525986911641873,0.005191428213257115,0.0043345586983847585
2023-03-14,-0.02352325059113991,-0.02366131899810411,0.00013806840696420006
2023-03-15,0.02948366825566179,0.00286794501766547,0.02661572323799632
2023-03-16,0.012692922188218369,-0.009038466894001203,0.02173138908221957
2023-03-17,-0.02307504888879311,0.02945454439504076,-0.05252959328383387
2023-03-20,-0.007513342225135144,0.0015718103850325177,-0.009085152610167662
2023-03-21,0.007346725423107284,-0.006578535815894205,0.013925261239001488
2023-03-22,0.026652670377886847,0.011042868021484003,0.015609802356402844
2023-03-23,0.005939926982428389,-0.011764325811886517,0.017704252794314906
2023-03-24,-0.009585374462121987,0.00860009229517098,-0.01818546675729297
2023-03-27,0.008963123111267029,-0.01143809540412195,0.02040121851538898
2023-03-28,0.006835268429481784,0.012775481085387713,-0.005940212655905929
2023-03-29,0.012486591300180174,-0.0030921517397202165,0.015578743039900391
2023-03-30,-0.0005036046697331134,0.012973664201197286,-0.0134772688709304
2023-03-31,0.00439705156716087,0.0023560948327329538,0.0020409567344279165
2023-04-03,0.015549821682574294,-0.0005262705643543278,0.016076092246928624
2023-04-04,-0.011574826599050647,0.029252700758591554,-0.0408275273576422
2023-04-05,0.0275644425967895,0.00840311035461902,0.01916133224217048
2023-04-06,-0.009999327794545675,-0.013839953226521045,0.0038406254319753707
2023-04-07,0.007240800035178351,0.00987846257309348,-0.002637662537915129
2023-04-10,0.03526508025507728,-0.01739692476344368,0.05266200501852096
2023-04-11,0.021486100227203205,0.001604718442274831,0.019881381784928376
2023-04-12,-0.03059543637066609,0.008251538496427072,-0.03884697486709317
2023-04-13,0.008206508897394061,0.01472344122547047,-0.006516932328076409
2023-04-14,0.009874904457521773,0.03529773780638892,-0.025422833348867142
2023-04-17,0.01124437149276042,-0.009237689252756283,0.020482060745516704
2023-04-18,0.007047752768008922,-0.005854199865473293,0.012901952633482216
2023-04-19,-0.007071021308538805,0.0008338371449303067,-0.007904858453469112
2023-04-20,-0.008885548971330193,-0.01812789628846203,0.009242347317131836
2023-04-21,-0.025397983835236757,-0.012155670271885936,-0.013242313563350821
2023-04-24,-0.01827345410495385,-0.01891254946756999,0.0006390953626161412
2023-04-25,-0.02955508035798753,-0.020014728549436655,-0.009540351808550875
2023-04-26,-0.006411154929973366,-0.001213523512172712,-0.005197631417800655
2023-04-27,0.031242661823674533,0.003074542510633516,0.028168119313041015
2023-04-28,-0.011390370697615781,-0.003610302090986928,-0.007780068606628853
2023-05-02,0.016787175925597527,0.015972978401993295,0.000814197523604232
2023-05-03,-0.028002767376198463,-0.0023874767790775992,-0.025615290597120862
2023-05-04,-0.0028969628624757413,0.0252644913485818,-0.028161454211057542
2023-05-08,-0.01505178597839819,0.003262664113894268,-0.018314450092292458
2023-05-09,-0.0024315741995198565,-0.00048348913868736815,-0.0019480850608324884
2023-05-10,-0.009273238108424807,-0.008558029282870373,-0.000715208825554434
2023-05-11,-0.013326919822208584,-0.006178835415906176,-0.007148084406302407
2023-05-12,-0.008251278307731856,-0.010412964035847476,0.00216168572811562
2023-05-15,-0.0005067992774944361,-0.009469996216855868,0.008963196939361432
2023-05-16,0.0019282702381730056,0.0014062825501382553,0.0005219876880347503
2023-05-17,0.02088465758092215,0.004694002678512724,0.016190654902409427
2023-05-18,0.002053994455835177,0.0009629341833593513,0.0010910602724758256
2023-05-19,-0.011029904984940242,0.011421917299200085,-0.022451822284140326
2023-05-22,0.014532969778854248,0.010807259370448066,0.0037257104084061823
2023-05-23,0.019581066813851182,0.00881968211375319,0.010761384700097992
2023-05-24,0.005715033413269775,-0.0020885281618670177,0.007803561575136793
2023-05-25,-0.012013699029041782,-0.011668267415207,-0.0003454316138347818
2023-05-26,-0.009760900060386681,-0.00990978036769514,0.00014888030730845873
2023-05-30,0.009464596833252714,0.01167136169394607,-0.002206764860693357
2023-05-31,0.013697640124968623,0.0035303371627822405,0.010167302962186382
2023-06-01,-0.004176898616564505,-0.002265389999593701,-0.0019115086169708044
2023-06-02,0.02032007019146283,0.0049094718591710124,0.015410598332291818
2023-06-05,0.010620279081756995,0.01050460773654581,0.00011567134521118551
2023-06-07,0.019058927024370488,-0.003208930690237734,0.022267857714608222
2023-06-08,-0.006876600060587333,-0.018320382860551276,0.011443782799963942
2023-06-09,0.01616732362497963,-0.0005217699042908303,0.016689093529270463
2023-06-12,0.003750845258120966,0.005491849887189091,-0.0017410046290681253
2023-06-13,0.004636608350421194,-0.0008112457185584809,0.005447854068979675
2023-06-14,-0.027686952369591674,-0.011629912163767315,-0.01605704020582436
2023-06-15,0.002823697798285456,-0.017283620134397635,0.02010731793268309
2023-06-16,0.016255567265146806,0.011476957618167496,0.00477860964697931
2023-06-19,-0.0073268310534373585,-0.006111066400198127,-0.0012157646532392312
2023-06-20,-0.005134584029843699,-0.004677951022675874,-0.00045663300716782505
2023-06-21,-0.007977614924432925,-0.02070197491689626,0.012724359992463333
2023-06-22,0.010019140691497275,-0.006533360881611909,0.016552501573109182
2023-06-23,-0.011431779589031103,-0.016285972620351585,0.004854193031320482
2023-06-26,-0.00047816511531192544,0.005092801110929984,-0.00557096622624191
2023-06-27,-0.005818304349375126,0.0026504352570703668,-0.008468739606445492
2023-06-28,-0.02629078054887063,-0.0006145494566566165,-0.02567623109221401
2023-06-29,-0.001964807460342163,-0.007235895666741007,0.005271088206398844
2023-06-30,0.011591782552665702,-0.0014063833945099223,0.012998165947175623
2023-07-03,0.03768269026301259,0.0065150590676513005,0.031167631195361287
2023-07-04,0.0050625233695543405,-0.006459329998045449,0.01152185336759979
2023-07-05,0.011451474707120556,-0.010837900674906472,0.022289375382027028
2023-07-06,-0.01362608116275638,-0.02911477860910314,0.01548869744634676
2023-07-07,0.009836866950803356,-0.009983218038110466,0.01982008498891382
2023-07-10,-0.011744915117495225,0.004157266609644302,-0.015902181727139527
2023-07-11,0.014808064071456722,0.009722232591297423,0.0050858314801592985
2023-07-12,-0.011917980486670114,0.007471173243279112,-0.019389153729949225
2023-07-13,0.014743333822126144,0.008948606400726339,0.005794727421399805
2023-07-14,0.011546844657447888,-0.005492956278412022,0.01703980093585991
2023-07-17,0.007597178315537833,-0.0002187389164432451,0.007815917231981079
2023-07-18,0.03693349045155618,-0.015369537594914863,0.052303028046471044
2023-07-19,0.017987887297544972,0.0006247835466310768,0.017363103750913895
2023-07-20,0.00021854482570304369,0.006096887698969853,-0.0058783428732668095
2023-07-21,0.02945972307782638,0.003868122915685484,0.025591600162140897
2023-07-24,0.0563008482648169,-0.028869176931899977,0.08517002519671688
2023-07-25,0.03668657427799432,-0.015769288507415685,0.05245586278541001
2023-07-26,-0.03615399699325354,-0.03978015207030732,0.003626155077053779
2023-07-27,-0.07871721498839476,0.03794981925715709,-0.11666703424555186
2023-07-28,0.03745367071852614,0.01316673173494809,0.024286938983578053
2023-07-31,0.03884021219826864,0.024469346836900815,0.014370865361367821
2023-08-01,-0.014026167563057315,0.022494912493248847,-0.036521080056306165
2023-08-02,-0.04108883941898427,-0.006126236281274314,-0.034962603137709956
2023-08-03,0.008233260133360388,0.019043542649533774,-0.010810282516173386
2023-08-04,0.0017481303386769963,0.001903778801620046,-0.00015564846294304976
2023-08-07,-0.046145304828993296,-0.007529766832607177,-0.03861553799638612
2023-08-08,0.01786876675543204,-0.02523838701752567,0.04310715377295771
2023-08-09,0.007795652258069556,0.024422042996691696,-0.01662639073862214
2023-08-10,-0.0027865801377793676,0.039591864735374224,-0.04237844487315359
2023-08-11,-0.015592762249958241,-0.0031486132451104725,-0.01244414900484777
2023-08-14,-0.009545263540818846,-0.01142720782673684,0.0018819442859179941
2023-08-16,-0.04193550910295151,-0.02950613188912366,-0.01242937721382785
2023-08-17,0.020823311916449087,-0.011792920484227988,0.03261623240067708
2023-08-18,-0.013439201592835005,-0.008624599210507669,-0.004814602382327336
2023-08-21,0.020624503019256453,0.006425185284475095,0.014199317734781357
2023-08-22,0.011600012898148111,-0.009656271912960103,0.021256284811108216
2023-08-23,-0.016368669952128122,-0.008971397281552275,-0.0073972726705758465
2023-08-24,0.03247930444971356,0.010700341506932045,0.02177896294278151
2023-08-25,-0.0036245783032288733,0.0038143130615042025,-0.007438891364733076
2023-08-28,0.023354019453332164,0.013747726455169314,0.00960629299816285
2023-08-29,-0.006222375829997616,0.009287340714769348,-0.015509716544766964
2023-08-30,-0.00045203407003029626,0.015461718411683352,-0.015913752481713648
2023-08-31,0.008763310976700972,-0.007514638365962661,0.016277949342663633
2023-09-01,-0.028505258914280816,-0.005300523291222326,-0.02320473562305849
2023-09-04,0.010220795873111352,0.009557280973109507,0.0006635149000018443
2023-09-05,0.007885303510672707,-0.008825332586935518,0.016710636097608225
2023-09-06,-0.012388528220458002,-0.004835395684583858,-0.007553132535874144
2023-09-07,-0.02211600430624456,-0.01221934661520206,-0.009896657691042499
2023-09-08,0.013042696288254808,0.01061543263689663,0.002427263651358178
2023-09-11,-0.009414462013646707,0.007250857455085391,-0.0166653194687321
2023-09-12,-0.02936069741106342,-0.0033427470839347113,-0.02601795032712871
2023-09-13,-0.02263857080013905,-0.01206263081909083,-0.01057593998104822
2023-09-14,0.025448620499141983,0.002396205726085578,0.023052414773056404
2023-09-15,0.011661824275485759,0.009266359154124717,0.002395465121361042
2023-09-18,0.001282102206832452,-0.007893673456345389,0.009175775663177841
2023-09-19,-0.013478403757249858,-0.0031361729999302298,-0.010342230757319628
2023-09-20,0.009202885273525013,-0.012113766829646553,0.021316652103171567
2023-09-21,-0.024500385154102078,-0.02236507717996784,-0.002135307974134238
2023-09-22,-0.004453963509861277,-0.01060379251634964,0.006149829006488362
2023-09-25,-0.03539871778599718,-0.01234762391071354,-0.02305109387528364
2023-09-26,-0.00872898451086211,-0.016408647097131704,0.007679662586269594
2023-09-27,0.005783261219705212,0.018409571242047677,-0.012626310022342465
2023-10-04,-0.04784962218705288,-0.026158545162074824,-0.021691077024978057
2023-10-05,-0.006821542108927974,-0.007258657553655831,0.00043711544472785704
2023-10-06,0.010109937089967234,0.01105343989191389,-0.0009435028019466555
2023-10-10,-0.03651306502286006,-0.010505713686617199,-0.026007351336242858
2023-10-11,0.04088108129105886,0.020977617904275332,0.019903463386783525
2023-10-12,0.032733374515401,0.020058130707699642,0.01267524380770136
2023-10-13,-0.012115913652542897,-0.014124674255745128,0.0020087606032022313
2023-10-16,-0.014246825655390734,-0.005292322531745497,-0.008954503123645237
2023-10-17,0.004842737571676407,0.0017331131137360354,0.003109624457940372
2023-10-18,-0.011086337546016662,-0.010752442070006316,-0.00033389547601034644
2023-10-19,-0.039162164994109794,-0.02085465095126195,-0.018307514042847844
2023-10-20,-0.03249914160414387,-0.012990478268300347,-0.019508663335843522
2023-10-23,-0.010786798281463717,-0.019966698208664438,0.00917989992720072
2023-10-24,0.025602527579049846,0.01951937428606645,0.006083153292983395
2023-10-25,-0.0400395425654596,-0.00036197328680900875,-0.03967756927865059
2023-10-26,-0.05406679308071148,-0.026496943655392447,-0.027569849425319034
2023-10-27,0.008086451093373795,-0.00012052637056974778,0.008206977463943542
2023-10-30,0.016943660240047592,0.008262832480523659,0.008680827759523934
2023-10-31,-0.04351655601896186,-0.007555516623089455,-0.035961039395872405
2023-11-01,0.00117880575323642,0.018064889088106918,-0.0168860833348705
2023-11-02,0.05632478094321505,0.012695789299972284,0.04362899164324277
2023-11-03,0.014312957142788718,0.024781022638619157,-0.01046806549583044
2023-11-06,0.133561960990148,0.039133572511256993,0.09442838847889101
2023-11-07,-0.038823735919738485,-0.018198425429354504,-0.02062531049038398
2023-11-08,-0.03476685404194917,0.008946393846969679,-0.04371324788891885
2023-11-09,-0.005360087902521925,-0.004191911977638355,-0.0011681759248835695
2023-11-10,-0.01901368715866832,-0.018815154585206124,-0.00019853257346219566
2023-11-13,-0.015967813164316776,-0.014831661802627093,-0.0011361513616896836
2023-11-14,0.03637411750350222,0.014438033721385874,0.021936083782116342
2023-11-15,0.01659193019064735,0.023068117177077224,-0.006476186986429874
2023-11-16,-0.010057787583774316,7.145988225247246e-05,-0.010129247466026788
2023-11-17,-0.01693891490028289,-0.014087373408564821,-0.002851541491718068
2023-11-20,0.019665104313339694,0.01970161458046503,-3.6510267125335755e-05
2023-11-21,0.0019004097568191035,0.017930649878188706,-0.016030240121369603
2023-11-22,-0.002922526045020865,0.005500157435850615,-0.00842268348087148
2023-11-23,0.004443534880015577,0.002402368195741692,0.0020411666842738846
2023-11-24,-0.001542880005473731,-0.0003504952068061117,-0.0011923847986676193
2023-11-27,-0.0059884092130559115,0.0008968956987368963,-0.006885304911792808
2023-11-28,0.018090453078881446,-0.002106497735961671,0.02019695081484312
2023-11-29,0.02022107929456135,-0.0026564187642524406,0.02287749805881379
2023-11-30,0.01089190318911896,0.0015052712431161152,0.009386631946002845
2023-12-01,-0.010075282937544193,-0.0011506887861768502,-0.008924594151367343
2023-12-04,-0.00417080490647928,0.0024310282934611165,-0.006601833199940396
2023-12-05,-0.028673720622437424,-0.0051945242982426015,-0.023479196324194825
2023-12-06,0.0003606645114103041,0.003174833132031245,-0.002814168620620941
2023-12-07,-0.006903481392825282,-0.0013444991992357105,-0.005558982193589572
2023-12-08,0.02280416313261907,-0.0017719388001189074,0.024576101932737977
2023-12-11,0.002891172582369768,0.0026488238659051287,0.00024234871646463922
2023-12-12,0.007639647210987518,-0.001564658581313244,0.009204305792300763
2023-12-13,-0.01495592509899976,-0.010439012408947833,-0.004516912690051927
2023-12-14,0.01837613878130967,0.017949846045486984,0.00042629273582268576
2023-12-15,0.012690069087507467,0.014081528796428952,-0.0013914597089214852
2023-12-18,0.013053510963182535,0.003385704755542239,0.009667806207640295
2023-12-19,-0.0020623206506113225,0.007470952935423094,-0.009533273586034417
2023-12-20,0.005962583576483169,0.012375165313321406,-0.006412581736838237
2023-12-21,-0.004580417969352519,-0.004954179742876971,0.0003737617735244522
2023-12-22,-0.008126516909801974,-0.005032055906723294,-0.0030944610030786794
2023-12-26,-0.00635282482935712,-0.002403889110435742,-0.003948935718921378
2023-12-27,0.016516145920166758,0.0047194159197322,0.011796730000434557
2023-12-28,0.007430522483165125,0.011520082792971134,-0.004089560309806009
2024-01-02,-0.007294722294100916,0.004003524607526454,-0.011298246901627371
2024-01-03,-0.02993438446578099,-0.012894695510521184,-0.017039688955259806
2024-01-04,-0.0015137621807144064,-0.01735176104161872,0.015837998860904312
2024-01-05,0.017535235055381928,-0.003202500485398028,0.020737735540779956
2024-01-08,-0.007296785614679906,-0.002934131166964268,-0.004362654447715638
2024-01-09,0.00036606605588707683,0.018576129221462415,-0.018210063165575337
2024-01-10,-0.015520356747274786,-0.0056815959577295174,-0.009838760789545268
2024-01-11,0.010887260390488545,-0.0003038715567176928,0.011191131947206239
2024-01-12,-0.012845266792608598,-0.013060372976186696,0.00021510618357809853
2024-01-15,-0.00997827457286843,-0.00933371211163732,-0.0006445624612311102
2024-01-16,-0.012398966176793164,-0.0017815272124890378,-0.010617438964304126
2024-01-17,-0.024830863118484224,-0.035058847697403236,0.010227984578919012
2024-01-18,0.01565582050665481,0.0022196978154429927,0.013436122691211817
2024-01-19,0.00978000286893637,-0.0010942221219098077,0.010874224990846178
2024-01-22,-0.012253347774698699,-0.006748883277914444,-0.005504464496784255
2024-01-23,-0.007179199473553719,0.010086249781696994,-0.01726544925525071
2024-01-24,-0.0020594576420244724,-0.004144938932077509,0.0020854812900530364
2024-01-25,-0.017784384760648104,-0.009225191041592175,-0.008559193719055929
2024-01-26,0.014873563312073748,0.010153572856952365,0.004719990455121384
2024-01-29,-0.01655251517725662,-0.002164341205907285,-0.014388173971349335
2024-01-30,-0.0018089444012161227,0.004733229402916778,-0.006542173804132901
2024-01-31,-0.01224118450068591,-0.014370138152535624,0.0021289536518497142
2024-02-01,0.005453402852886764,0.00769893762451105,-0.0022455347716242857
2024-02-02,0.03415506095177448,0.02100785499518282,0.013147205956591659
2024-02-05,-0.009685234110828573,-0.004173422062613957,-0.005511812048214616
2024-02-06,0.0013995065017085094,-0.00717533904552385,0.00857484554723236
2024-02-07,0.016739650107734663,0.01585884423380452,0.0008808058739301419
2024-02-08,0.02523626419290328,-0.0035553448933407466,0.02879160908624403
2024-02-13,0.020872999154413128,0.0021298878829268783,0.01874311127148625
2024-02-14,0.0017512634016557424,0.002197461761765949,-0.0004461983601102065
2024-02-15,0.006169807476529697,0.004575966794813106,0.0015938406817165912
2024-02-16,0.0027549282826969082,0.014281544478559715,-0.011526616195862807
2024-02-19,0.006528629894718512,0.014290122490053472,-0.00776149259533496
2024-02-20,0.0037908731456592765,-0.0021673232000224284,0.005958196345681704
2024-02-21,-0.001877316437986337,-0.0036985079896336157,0.0018211915516472786
2024-02-22,0.019594938547246622,-0.007406072476093671,0.027001011023340293
2024-02-23,0.0066906734190405465,-0.0034886946821486913,0.010179368101189239
2024-02-26,-0.0015725521129827955,-0.0028354634621425776,0.001262911349159782
2024-02-27,-0.021165396471341445,-0.016404668547778396,-0.004760727923563048
2024-02-28,0.02435733710452529,0.009817955755028064,0.014539381349497227
2024-02-29,0.0017448159668882403,-0.007454306403840661,0.009199122370728901
